🦥 Unsloth: Will patch your computer to enable 2x faster free finetuning.
🦥 Unsloth Zoo will now patch everything to make training faster!
INFO 07-13 00:02:08 [importing.py:53] Triton module has been replaced with a placeholder.
INFO 07-13 00:02:08 [__init__.py:239] Automatically detected platform cuda.
==((====))==  Unsloth 2025.7.3: Fast Qwen2 patching. Transformers: 4.53.2. vLLM: 0.8.5.post1.
   \\   /|    NVIDIA A100 80GB PCIe. Num GPUs = 1. Max memory: 79.254 GB. Platform: Linux.
O^O/ \_/ \    Torch: 2.6.0+cu124. CUDA: 8.0. CUDA Toolkit: 12.4. Triton: 3.2.0
\        /    Bfloat16 = TRUE. FA [Xformers = 0.0.29.post2. FA2 = False]
 "-____-"     Free license: http://github.com/unslothai/unsloth
Unsloth: Fast downloading is enabled - ignore downloading bars which are red colored!
Unsloth: vLLM loading Qwen2.5-0.5B-Instruct with actual GPU utilization = 49.71%
Unsloth: Your GPU has CUDA compute capability 8.0 with VRAM = 79.25 GB.
Unsloth: Using conservativeness = 1.0. Chunked prefill tokens = 1024. Num Sequences = 320.
Unsloth: vLLM's KV Cache can use up to 38.42 GB. Also swap space = 6 GB.
WARNING 07-13 00:07:00 [config.py:2972] Casting torch.bfloat16 to torch.float16.
INFO 07-13 00:07:08 [config.py:717] This model supports multiple tasks: {'score', 'reward', 'classify', 'generate', 'embed'}. Defaulting to 'generate'.
INFO 07-13 00:07:08 [config.py:2003] Chunked prefill is enabled with max_num_batched_tokens=1024.
Unsloth: vLLM Bitsandbytes config using kwargs = {'load_in_8bit': False, 'load_in_4bit': True, 'bnb_4bit_compute_dtype': 'float16', 'bnb_4bit_quant_storage': 'uint8', 'bnb_4bit_quant_type': 'fp4', 'bnb_4bit_use_double_quant': False, 'llm_int8_enable_fp32_cpu_offload': False, 'llm_int8_has_fp16_weight': False, 'llm_int8_skip_modules': [], 'llm_int8_threshold': 6.0}
INFO 07-13 00:07:08 [core.py:58] Initializing a V1 LLM engine (v0.8.5.post1) with config: model='Qwen2.5-0.5B-Instruct', speculative_config=None, tokenizer='Qwen2.5-0.5B-Instruct', skip_tokenizer_init=False, tokenizer_mode=auto, revision=None, override_neuron_config=None, tokenizer_revision=None, trust_remote_code=False, dtype=torch.float16, max_seq_len=1024, download_dir=None, load_format=LoadFormat.BITSANDBYTES, tensor_parallel_size=1, pipeline_parallel_size=1, disable_custom_all_reduce=False, quantization=bitsandbytes, enforce_eager=False, kv_cache_dtype=auto,  device_config=cuda:0, decoding_config=DecodingConfig(guided_decoding_backend='auto', reasoning_backend=None), observability_config=ObservabilityConfig(show_hidden_metrics=False, otlp_traces_endpoint=None, collect_model_forward_time=False, collect_model_execute_time=False), seed=0, served_model_name=Qwen2.5-0.5B-Instruct, num_scheduler_steps=1, multi_step_stream_outputs=True, enable_prefix_caching=True, chunked_prefill_enabled=True, use_async_output_proc=True, disable_mm_preprocessor_cache=False, mm_processor_kwargs=None, pooler_config=None, compilation_config={"level":3,"backend":"inductor","custom_ops":["none"],"splitting_ops":["vllm.unified_attention","vllm.unified_attention_with_output"],"use_inductor":true,"compile_sizes":[],"inductor_compile_config":{"debug":false,"dce":true,"coordinate_descent_tuning":true,"trace.enabled":false,"trace.graph_diagram":false,"triton.cudagraphs":true,"compile_threads":48,"max_autotune":false,"disable_progress":false,"verbose_progress":true,"enable_auto_functionalized_v2":false},"use_cudagraph":true,"cudagraph_num_of_warmups":1,"cudagraph_capture_sizes":[512,504,496,488,480,472,464,456,448,440,432,424,416,408,400,392,384,376,368,360,352,344,336,328,320,312,304,296,288,280,272,264,256,248,240,232,224,216,208,200,192,184,176,168,160,152,144,136,128,120,112,104,96,88,80,72,64,56,48,40,32,24,16,8,4,2,1],"max_capture_size":512}
WARNING 07-13 00:07:08 [utils.py:2522] Methods determine_num_available_blocks,device_config,get_cache_block_size_bytes,initialize_cache not implemented in <vllm.v1.worker.gpu_worker.Worker object at 0x7fb9f9c18d90>
INFO 07-13 00:07:19 [parallel_state.py:1004] rank 0 in world size 1 is assigned as DP rank 0, PP rank 0, TP rank 0
INFO 07-13 00:07:19 [cuda.py:221] Using Flash Attention backend on V1 engine.
WARNING 07-13 00:07:19 [topk_topp_sampler.py:69] FlashInfer is not available. Falling back to the PyTorch-native implementation of top-p & top-k sampling. For the best performance, please install FlashInfer.
INFO 07-13 00:07:19 [gpu_model_runner.py:1329] Starting to load model Qwen2.5-0.5B-Instruct...
INFO 07-13 00:07:19 [loader.py:1187] Loading weights with BitsAndBytes quantization. May take a while ...
Loading safetensors checkpoint shards:   0% Completed | 0/1 [00:00<?, ?it/s]
Loading safetensors checkpoint shards: 100% Completed | 1/1 [00:00<00:00,  2.43it/s]
Loading safetensors checkpoint shards: 100% Completed | 1/1 [00:00<00:00,  2.42it/s]

INFO 07-13 00:07:19 [punica_selector.py:18] Using PunicaWrapperGPU.
INFO 07-13 00:07:20 [gpu_model_runner.py:1347] Model loading took 0.4999 GiB and 0.622252 seconds
INFO 07-13 00:07:32 [backends.py:420] Using cache directory: /home/sergeev/.cache/vllm/torch_compile_cache/3dfe22fce5/rank_0_0 for vLLM's torch.compile
INFO 07-13 00:07:32 [backends.py:430] Dynamo bytecode transform time: 11.96 s
INFO 07-13 00:07:39 [backends.py:118] Directly load the compiled graph(s) for shape None from the cache, took 6.416 s
INFO 07-13 00:07:42 [monitor.py:33] torch.compile takes 11.96 s in total
INFO 07-13 00:07:42 [kv_cache_utils.py:634] GPU KV cache size: 3,197,344 tokens
INFO 07-13 00:07:42 [kv_cache_utils.py:637] Maximum concurrency for 1,024 tokens per request: 3122.41x
INFO 07-13 00:08:34 [gpu_model_runner.py:1686] Graph capturing finished in 51 secs, took 1.05 GiB
INFO 07-13 00:08:34 [core.py:159] init engine (profile, create kv cache, warmup model) took 74.37 seconds
Unsloth: Just some info: will skip parsing ['pre_feedforward_layernorm', 'post_feedforward_layernorm', 'q_norm', 'k_norm']
Unsloth: Just some info: will skip parsing ['pre_feedforward_layernorm', 'post_feedforward_layernorm', 'q_norm', 'k_norm']
Unsloth 2025.7.3 patched 24 layers with 24 QKV layers, 24 O layers and 24 MLP layers.
Unsloth: We now expect `per_device_train_batch_size` to be a multiple of `num_generations`.
We will change the batch size of 2 to the `num_generations` of 8
==((====))==  Unsloth - 2x faster free finetuning | Num GPUs used = 1
   \\   /|    Num examples = 7,473 | Num Epochs = 1 | Total steps = 935
O^O/ \_/ \    Batch size per device = 8 | Gradient accumulation steps = 8
\        /    Data Parallel GPUs = 1 | Total batch size (8 x 8 x 1) = 64
 "-____-"     Trainable parameters = 35,192,832 of 529,225,600 (6.65% trained)
  0%|                                                                                                                                                | 0/935 [00:00<?, ?it/s]Unsloth: Will smartly offload gradients to save VRAM!
{'loss': 0.0, 'grad_norm': 0.00010124286927748471, 'learning_rate': 4.2553191489361704e-07, 'num_tokens': 230532.0, 'completions/mean_length': 254.18125, 'completions/min_length': 19.8, 'completions/max_length': 512.0, 'completions/clipped_ratio': 0.1078125, 'completions/mean_terminated_length': 222.97418518066405, 'completions/min_terminated_length': 19.8, 'completions/max_terminated_length': 486.0, 'rewards/strict_format_reward_func/mean': 0.003125, 'rewards/strict_format_reward_func/std': 0.025, 'rewards/exact_match_reward_func/mean': 0.0012500000186264515, 'rewards/exact_match_reward_func/std': 0.010000000894069671, 'rewards/isnumber_reward_func/mean': 0.0015625, 'rewards/isnumber_reward_func/std': 0.0125, 'rewards/soft_format_reward_func/mean': 0.01015625, 'rewards/soft_format_reward_func/std': 0.05969332382082939, 'reward': 0.016093749925494193, 'reward_std': 0.04399376790970564, 'frac_reward_zero_std': 0.875, 'completion_length': 254.18125, 'kl': 1.9417109251662622e-05, 'epoch': 0.01}
{'loss': 0.0015, 'grad_norm': 7.003172397613525, 'learning_rate': 6.282468368370934e-07, 'num_tokens': 6661407.0, 'completions/mean_length': 12.1859375, 'completions/min_length': 8.0, 'completions/max_length': 108.5, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 12.1859375, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 108.5, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.028750000707805156, 'rewards/exact_match_reward_func/std': 0.12764105349779128, 'rewards/isnumber_reward_func/mean': 0.248828125, 'rewards/isnumber_reward_func/std': 0.009375, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.7775781214237213, 'reward_std': 0.050913232006132604, 'frac_reward_zero_std': 0.825, 'completion_length': 12.1859375, 'kl': 1.4957613304257393, 'epoch': 0.8}
{'loss': 0.001, 'grad_norm': 6.3296613693237305, 'learning_rate': 5.676590207086036e-07, 'num_tokens': 6735975.0, 'completions/mean_length': 11.425, 'completions/min_length': 7.9, 'completions/max_length': 83.6, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 11.425, 'completions/min_terminated_length': 7.9, 'completions/max_terminated_length': 83.6, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.032500000484287736, 'rewards/exact_match_reward_func/std': 0.15126599818468095, 'rewards/isnumber_reward_func/mean': 0.2484375, 'rewards/isnumber_reward_func/std': 0.0125, 'rewards/soft_format_reward_func/mean': 0.5015625, 'rewards/soft_format_reward_func/std': 0.02126840502023697, 'reward': 0.7824999988079071, 'reward_std': 0.07979531213641167, 'frac_reward_zero_std': 0.725, 'completion_length': 11.425, 'kl': 1.013882937282324, 'epoch': 0.81}
{'loss': 0.001, 'grad_norm': 9.974081039428711, 'learning_rate': 5.097673357358906e-07, 'num_tokens': 6808630.0, 'completions/mean_length': 12.2484375, 'completions/min_length': 8.1, 'completions/max_length': 122.1, 'completions/clipped_ratio': 0.003125, 'completions/mean_terminated_length': 11.435267925262451, 'completions/min_terminated_length': 8.1, 'completions/max_terminated_length': 73.4, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.045000001601874826, 'rewards/exact_match_reward_func/std': 0.17595649361610413, 'rewards/isnumber_reward_func/mean': 0.249609375, 'rewards/isnumber_reward_func/std': 0.003125, 'rewards/soft_format_reward_func/mean': 0.503125, 'rewards/soft_format_reward_func/std': 0.016902101784944536, 'reward': 0.7977343678474427, 'reward_std': 0.08387780450284481, 'frac_reward_zero_std': 0.7375, 'completion_length': 12.2484375, 'kl': 1.015914212167263, 'epoch': 0.82}
{'loss': 0.001, 'grad_norm': 4.354410171508789, 'learning_rate': 4.546525562632312e-07, 'num_tokens': 6879482.0, 'completions/mean_length': 11.89375, 'completions/min_length': 8.1, 'completions/max_length': 122.2, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 11.89375, 'completions/min_terminated_length': 8.1, 'completions/max_terminated_length': 122.2, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.04250000147148967, 'rewards/exact_match_reward_func/std': 0.14899508655071259, 'rewards/isnumber_reward_func/mean': 0.249609375, 'rewards/isnumber_reward_func/std': 0.003125, 'rewards/soft_format_reward_func/mean': 0.5015625, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.793671864271164, 'reward_std': 0.06928445054218173, 'frac_reward_zero_std': 0.775, 'completion_length': 11.89375, 'kl': 0.9860102035105228, 'epoch': 0.84}
{'loss': 0.001, 'grad_norm': 0.049547236412763596, 'learning_rate': 4.023915821109306e-07, 'num_tokens': 6952753.0, 'completions/mean_length': 13.9109375, 'completions/min_length': 8.1, 'completions/max_length': 144.5, 'completions/clipped_ratio': 0.0015625, 'completions/mean_terminated_length': 13.153770065307617, 'completions/min_terminated_length': 8.1, 'completions/max_terminated_length': 131.6, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.03000000035390258, 'rewards/exact_match_reward_func/std': 0.123033706843853, 'rewards/isnumber_reward_func/mean': 0.25, 'rewards/isnumber_reward_func/std': 0.0, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0, 'reward': 0.7800000011920929, 'reward_std': 0.066117512434721, 'frac_reward_zero_std': 0.7875, 'completion_length': 13.9109375, 'kl': 0.9750659085810185, 'epoch': 0.85}
{'loss': 0.0015, 'grad_norm': 11.702223777770996, 'learning_rate': 3.530573312795665e-07, 'num_tokens': 7026173.0, 'completions/mean_length': 11.44375, 'completions/min_length': 8.1, 'completions/max_length': 83.0, 'completions/clipped_ratio': 0.0015625, 'completions/mean_terminated_length': 11.377777862548829, 'completions/min_terminated_length': 8.1, 'completions/max_terminated_length': 83.0, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.03250000085681677, 'rewards/exact_match_reward_func/std': 0.15098199099302292, 'rewards/isnumber_reward_func/mean': 0.246875, 'rewards/isnumber_reward_func/std': 0.02126840502023697, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.021408708393573762, 'reward': 0.7793749809265137, 'reward_std': 0.07533033825457096, 'frac_reward_zero_std': 0.725, 'completion_length': 11.44375, 'kl': 1.539083296060562, 'epoch': 0.86}
{'loss': 0.001, 'grad_norm': 0.13445423543453217, 'learning_rate': 3.0671863820992326e-07, 'num_tokens': 7099091.0, 'completions/mean_length': 12.796875, 'completions/min_length': 7.7, 'completions/max_length': 122.9, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 12.796875, 'completions/min_terminated_length': 7.7, 'completions/max_terminated_length': 122.9, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.043750001769512895, 'rewards/exact_match_reward_func/std': 0.1598563849925995, 'rewards/isnumber_reward_func/mean': 0.248828125, 'rewards/isnumber_reward_func/std': 0.009375, 'rewards/soft_format_reward_func/mean': 0.5015625, 'rewards/soft_format_reward_func/std': 0.025, 'reward': 0.7941406190395355, 'reward_std': 0.0805007629096508, 'frac_reward_zero_std': 0.725, 'completion_length': 12.796875, 'kl': 0.9845347791910172, 'epoch': 0.87}
{'loss': 0.0501, 'grad_norm': 13.293719291687012, 'learning_rate': 2.676285413900345e-07, 'num_tokens': 7172438.0, 'completions/mean_length': 12.2046875, 'completions/min_length': 8.0, 'completions/max_length': 117.3, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 12.2046875, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 117.3, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.056250001303851604, 'rewards/exact_match_reward_func/std': 0.1770967110991478, 'rewards/isnumber_reward_func/mean': 0.246875, 'rewards/isnumber_reward_func/std': 0.013594620674848557, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.803125011920929, 'reward_std': 0.10097139468416572, 'frac_reward_zero_std': 0.675, 'completion_length': 12.2046875, 'kl': 50.05424181371927, 'epoch': 0.88}
{'loss': 0.001, 'grad_norm': 0.05489027127623558, 'learning_rate': 2.2715600491587247e-07, 'num_tokens': 7243336.0, 'completions/mean_length': 13.690625, 'completions/min_length': 8.1, 'completions/max_length': 136.6, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 13.690625, 'completions/min_terminated_length': 8.1, 'completions/max_terminated_length': 136.6, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.028750001080334188, 'rewards/exact_match_reward_func/std': 0.0999489575624466, 'rewards/isnumber_reward_func/mean': 0.248828125, 'rewards/isnumber_reward_func/std': 0.009375, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.7775781273841857, 'reward_std': 0.03685698285698891, 'frac_reward_zero_std': 0.8625, 'completion_length': 13.690625, 'kl': 1.0444763094186782, 'epoch': 0.89}
{'loss': 0.0009, 'grad_norm': 15.34660530090332, 'learning_rate': 1.8985469214034406e-07, 'num_tokens': 7316896.0, 'completions/mean_length': 14.35, 'completions/min_length': 8.1, 'completions/max_length': 201.8, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 14.35, 'completions/min_terminated_length': 8.1, 'completions/max_terminated_length': 201.8, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.05375000303611159, 'rewards/exact_match_reward_func/std': 0.16794610172510147, 'rewards/isnumber_reward_func/mean': 0.25, 'rewards/isnumber_reward_func/std': 0.0, 'rewards/soft_format_reward_func/mean': 0.50546875, 'rewards/soft_format_reward_func/std': 0.03628681004047394, 'reward': 0.8092187404632568, 'reward_std': 0.09222148805856704, 'frac_reward_zero_std': 0.6875, 'completion_length': 14.35, 'kl': 0.8995422698557377, 'epoch': 0.9}
{'loss': 0.001, 'grad_norm': 5.6261091232299805, 'learning_rate': 1.5577664834562438e-07, 'num_tokens': 7390320.0, 'completions/mean_length': 11.65, 'completions/min_length': 8.1, 'completions/max_length': 93.1, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 11.65, 'completions/min_terminated_length': 8.1, 'completions/max_terminated_length': 93.1, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.040000001527369024, 'rewards/exact_match_reward_func/std': 0.13317596912384033, 'rewards/isnumber_reward_func/mean': 0.24921875, 'rewards/isnumber_reward_func/std': 0.004384202510118484, 'rewards/soft_format_reward_func/mean': 0.50078125, 'rewards/soft_format_reward_func/std': 0.00625, 'reward': 0.7900000035762786, 'reward_std': 0.05074774697422981, 'frac_reward_zero_std': 0.8375, 'completion_length': 11.65, 'kl': 0.9833502992987633, 'epoch': 0.91}
{'loss': 0.0011, 'grad_norm': 7.222642421722412, 'learning_rate': 1.2496942149379049e-07, 'num_tokens': 7465285.0, 'completions/mean_length': 13.3203125, 'completions/min_length': 8.2, 'completions/max_length': 184.8, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 13.3203125, 'completions/min_terminated_length': 8.2, 'completions/max_terminated_length': 184.8, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.03875000104308128, 'rewards/exact_match_reward_func/std': 0.12919786423444748, 'rewards/isnumber_reward_func/mean': 0.249609375, 'rewards/isnumber_reward_func/std': 0.003125, 'rewards/soft_format_reward_func/mean': 0.5015625, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.7899218797683716, 'reward_std': 0.07169198170304299, 'frac_reward_zero_std': 0.775, 'completion_length': 13.3203125, 'kl': 1.0867916911840438, 'epoch': 0.92}
{'loss': 0.0019, 'grad_norm': 0.123045414686203, 'learning_rate': 9.747599588472988e-08, 'num_tokens': 7540859.0, 'completions/mean_length': 14.996875, 'completions/min_length': 8.0, 'completions/max_length': 163.6, 'completions/clipped_ratio': 0.003125, 'completions/mean_terminated_length': 13.456753921508788, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 140.2, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.06625000247731805, 'rewards/exact_match_reward_func/std': 0.19429601430892945, 'rewards/isnumber_reward_func/mean': 0.24921875, 'rewards/isnumber_reward_func/std': 0.00625, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0, 'reward': 0.8154687464237214, 'reward_std': 0.08322220295667648, 'frac_reward_zero_std': 0.7375, 'completion_length': 14.996875, 'kl': 1.8501852795481681, 'epoch': 0.93}
{'loss': 0.001, 'grad_norm': 4.6238274574279785, 'learning_rate': 7.333473218157416e-08, 'num_tokens': 7615001.0, 'completions/mean_length': 12.821875, 'completions/min_length': 8.0, 'completions/max_length': 135.6, 'completions/clipped_ratio': 0.0015625, 'completions/mean_terminated_length': 12.044766902923584, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 110.1, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.05000000074505806, 'rewards/exact_match_reward_func/std': 0.17167645394802095, 'rewards/isnumber_reward_func/mean': 0.248046875, 'rewards/isnumber_reward_func/std': 0.013759202510118484, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.798046875, 'reward_std': 0.06848059995099902, 'frac_reward_zero_std': 0.7625, 'completion_length': 12.821875, 'kl': 1.036052568256855, 'epoch': 0.94}
{'loss': 0.0032, 'grad_norm': 10.732074737548828, 'learning_rate': 5.2579313887343445e-08, 'num_tokens': 7690685.0, 'completions/mean_length': 15.91875, 'completions/min_length': 7.4, 'completions/max_length': 199.6, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 15.91875, 'completions/min_terminated_length': 7.4, 'completions/max_terminated_length': 199.6, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.06625000368803739, 'rewards/exact_match_reward_func/std': 0.20551097095012666, 'rewards/isnumber_reward_func/mean': 0.24765625, 'rewards/isnumber_reward_func/std': 0.016884202510118483, 'rewards/soft_format_reward_func/mean': 0.5, 'rewards/soft_format_reward_func/std': 0.0125, 'reward': 0.8139062404632569, 'reward_std': 0.11100185476243496, 'frac_reward_zero_std': 0.6375, 'completion_length': 15.91875, 'kl': 3.2427754662930965, 'epoch': 0.95}
{'loss': 0.0263, 'grad_norm': 10.744404792785645, 'learning_rate': 3.523870034747051e-08, 'num_tokens': 7761799.0, 'completions/mean_length': 13.178125, 'completions/min_length': 8.0, 'completions/max_length': 116.6, 'completions/clipped_ratio': 0.0015625, 'completions/mean_terminated_length': 13.081622123718262, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 116.6, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.02375000100582838, 'rewards/exact_match_reward_func/std': 0.10269835591316223, 'rewards/isnumber_reward_func/mean': 0.246484375, 'rewards/isnumber_reward_func/std': 0.016719620674848557, 'rewards/soft_format_reward_func/mean': 0.503125, 'rewards/soft_format_reward_func/std': 0.02126840502023697, 'reward': 0.7733593642711639, 'reward_std': 0.06043517589569092, 'frac_reward_zero_std': 0.7625, 'completion_length': 13.178125, 'kl': 26.328997219353916, 'epoch': 0.96}
{'loss': 0.0009, 'grad_norm': 6.863160133361816, 'learning_rate': 2.1337086343790615e-08, 'num_tokens': 7839526.0, 'completions/mean_length': 14.6734375, 'completions/min_length': 8.0, 'completions/max_length': 180.8, 'completions/clipped_ratio': 0.0015625, 'completions/mean_terminated_length': 13.901289749145509, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 177.4, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.03500000089406967, 'rewards/exact_match_reward_func/std': 0.14584485143423082, 'rewards/isnumber_reward_func/mean': 0.249609375, 'rewards/isnumber_reward_func/std': 0.003125, 'rewards/soft_format_reward_func/mean': 0.50234375, 'rewards/soft_format_reward_func/std': 0.023152101784944534, 'reward': 0.7869531154632569, 'reward_std': 0.06928454227745533, 'frac_reward_zero_std': 0.7875, 'completion_length': 14.6734375, 'kl': 0.9023386619985103, 'epoch': 0.97}
{'loss': 0.0009, 'grad_norm': 10.369181632995605, 'learning_rate': 1.089386833636602e-08, 'num_tokens': 7912668.0, 'completions/mean_length': 13.734375, 'completions/min_length': 8.1, 'completions/max_length': 138.9, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 13.734375, 'completions/min_terminated_length': 8.1, 'completions/max_terminated_length': 138.9, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.03375000106170774, 'rewards/exact_match_reward_func/std': 0.13385553359985353, 'rewards/isnumber_reward_func/mean': 0.248828125, 'rewards/isnumber_reward_func/std': 0.009375, 'rewards/soft_format_reward_func/mean': 0.50234375, 'rewards/soft_format_reward_func/std': 0.02392711341381073, 'reward': 0.7849218785762787, 'reward_std': 0.07179822130128741, 'frac_reward_zero_std': 0.75, 'completion_length': 13.734375, 'kl': 0.9370123133063316, 'epoch': 0.98}
{'loss': 0.001, 'grad_norm': 10.470673561096191, 'learning_rate': 3.923617400248825e-09, 'num_tokens': 7987343.0, 'completions/mean_length': 12.4421875, 'completions/min_length': 8.0, 'completions/max_length': 85.2, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 12.4421875, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 85.2, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.055000001937150954, 'rewards/exact_match_reward_func/std': 0.18865180909633636, 'rewards/isnumber_reward_func/mean': 0.24921875, 'rewards/isnumber_reward_func/std': 0.00625, 'rewards/soft_format_reward_func/mean': 0.50234375, 'rewards/soft_format_reward_func/std': 0.015018405020236969, 'reward': 0.8065625011920929, 'reward_std': 0.07910458073019981, 'frac_reward_zero_std': 0.75, 'completion_length': 12.4421875, 'kl': 0.9719014286994934, 'epoch': 1.0}
{'train_runtime': 5986.7753, 'train_samples_per_second': 1.248, 'train_steps_per_second': 0.156, 'train_loss': 0.06241619900146394, 'num_tokens': 8016138.0, 'completions/mean_length': 13.01171875, 'completions/min_length': 8.0, 'completions/max_length': 100.25, 'completions/clipped_ratio': 0.0, 'completions/mean_terminated_length': 13.01171875, 'completions/min_terminated_length': 8.0, 'completions/max_terminated_length': 100.25, 'rewards/strict_format_reward_func/mean': 0.0, 'rewards/strict_format_reward_func/std': 0.0, 'rewards/exact_match_reward_func/mean': 0.02812500041909516, 'rewards/exact_match_reward_func/std': 0.12170635163784027, 'rewards/isnumber_reward_func/mean': 0.248046875, 'rewards/isnumber_reward_func/std': 0.015625, 'rewards/soft_format_reward_func/mean': 0.501953125, 'rewards/soft_format_reward_func/std': 0.02720610983669758, 'reward': 0.7781250029802322, 'reward_std': 0.05166330374777317, 'frac_reward_zero_std': 0.84375, 'completion_length': 13.01171875, 'kl': 1.130992105230689, 'epoch': 1.0}

after GRPO: Accuracy -> 0.058377558756633814, Right format percent -> 0.0
